,price,size,municipality,distance,hasVideo,status,hasPlan,has3DTour,floor,hasLift,propertyType_chalet,propertyType_countryHouse,propertyType_duplex,propertyType_flat,propertyType_penthouse,propertyType_studio,exterior_False,exterior_True,rooms_0,rooms_1,rooms_2,rooms_3,rooms_4,bathrooms_1,bathrooms_2,bathrooms_3,showAddress_False,showAddress_True,has360_False,has360_True,has360_desconocido
263,740.0,41.0,705.5941137736924,8358,702.3840319499722,695.2438271604938,705.0755978051478,693.6616766467066,697.6898426464414,687.6335443592284,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
264,525.0,40.0,681.7049714102249,43059,702.3840319499722,695.2438271604938,705.0755978051478,693.6616766467066,697.6898426464414,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
265,750.0,35.0,705.5941137736924,1272,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,710.7500724586687,687.6335443592284,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
266,750.0,74.0,699.6173866894447,29245,702.3840319499722,695.2438271604938,705.0755978051478,693.6616766467066,696.0922226905212,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
267,710.0,69.0,699.6173866894447,28440,702.3840319499722,695.2438271604938,705.0755978051478,693.6616766467066,698.3045241054774,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
268,560.0,46.0,705.5941137736924,3786,702.3840319499722,695.2438271604938,705.0755978051478,693.6616766467066,678.6640137059316,687.6335443592284,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
269,600.0,42.0,693.2144366693383,18905,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,678.6640137059316,687.6335443592284,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
270,720.0,44.0,705.5941137736924,3589,690.3086956541631,695.2438271604938,705.0755978051478,693.6616766467066,696.4537860411854,687.6335443592284,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
271,750.0,60.0,705.5941137736924,2591,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,670.416612627114,687.6335443592284,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
272,750.0,42.0,705.5941137736924,2762,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,710.7500724586687,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
273,750.0,90.0,705.5941137736924,7228,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,710.7500724586687,702.2528716519531,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
274,650.0,45.0,705.5941137736924,3807,702.3840319499722,695.2438271604938,705.0755978051478,693.6616766467066,678.6640137059316,702.2528716519531,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
275,650.0,59.0,697.3853988595729,20637,702.3840319499722,695.2438271604938,688.3800905062269,693.6616766467066,696.0922226905212,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
276,670.0,75.0,683.8304295712966,27056,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,697.6898426464414,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
277,650.0,45.0,696.177593357043,12383,690.3086956541631,687.4158589999863,705.0755978051478,693.6616766467066,696.0922226905212,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
278,750.0,32.0,705.5941137736924,5339,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,696.0922226905212,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
279,725.0,50.0,705.5941137736924,5564,682.1233097634412,682.1233097634412,682.1233097634412,682.1233097634412,670.416612627114,673.705516292519,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
280,620.0,20.0,705.5941137736924,1893,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,701.6980775674542,702.2528716519531,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
281,680.0,35.0,705.5941137736924,3308,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,678.6640137059316,687.6335443592284,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
282,750.0,87.0,696.9577757236586,12519,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,678.6640137059316,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
283,670.0,53.0,696.177593357043,12383,690.3086956541631,687.4158589999863,705.0755978051478,693.6616766467066,701.6980775674542,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
284,600.0,75.0,699.6173866894447,28756,682.1233097634412,682.1233097634412,682.1233097634412,682.1233097634412,670.416612627114,673.705516292519,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
285,750.0,70.0,698.2864955943987,12614,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,710.7500724586687,687.6335443592284,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
286,700.0,36.0,693.8516165539254,9525,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,697.6898426464414,687.6335443592284,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
287,695.0,58.0,705.5941137736924,5659,702.3840319499722,695.2438271604938,705.0755978051478,693.6616766467066,701.6980775674542,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
288,710.0,66.0,683.8304295712966,25013,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,696.0922226905212,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
289,620.0,80.0,683.4429386048855,49280,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,696.0922226905212,687.6335443592284,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
290,700.0,80.0,693.8516165539254,40907,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,701.6980775674542,687.6335443592284,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
291,715.0,89.0,695.8032436693703,39316,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,678.6640137059316,687.6335443592284,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
292,750.0,50.0,705.5941137736924,11203,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,701.6980775674542,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
293,750.0,45.0,705.5941137736924,8426,690.3086956541631,695.2438271604938,705.0755978051478,693.6616766467066,696.0922226905212,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
294,550.0,25.0,705.5941137736924,4650,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,678.6640137059316,687.6335443592284,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
295,730.0,60.0,699.1103969045737,27803,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,670.416612627114,687.6335443592284,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
296,750.0,46.0,705.5941137736924,3889,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,710.7500724586687,702.2528716519531,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
297,700.0,45.0,696.9577757236586,13887,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,678.6640137059316,687.6335443592284,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
298,680.0,85.0,696.9577757236586,13303,690.3086956541631,685.4235491567546,688.3800905062269,693.6616766467066,678.6640137059316,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
299,600.0,28.0,705.5941137736924,4418,702.3840319499722,695.2438271604938,688.3800905062269,693.6616766467066,710.7500724586687,687.6335443592284,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
300,750.0,80.0,701.0271662958082,30995,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,701.6980775674542,687.6335443592284,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
301,700.0,62.0,698.2864955943987,13040,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,696.0922226905212,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
302,690.0,77.0,705.5941137736924,7283,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,678.6640137059316,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
303,700.0,50.0,705.5941137736924,7844,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,678.6640137059316,687.6335443592284,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
304,750.0,87.0,696.9577757236586,13773,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,698.3045241054774,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
305,735.0,51.0,696.177593357043,14023,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,710.7500724586687,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
306,700.0,80.0,697.3705174848837,17777,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,698.3045241054774,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
307,725.0,75.0,695.3531236997887,16247,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,670.416612627114,687.6335443592284,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
308,733.0,68.4,699.6173866894447,28541,690.3086956541631,695.2438271604938,688.3800905062269,699.6211883712315,696.0922226905212,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
309,750.0,36.0,705.5941137736924,4237,702.3840319499722,695.2438271604938,688.3800905062269,693.6616766467066,678.6640137059316,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
310,675.0,69.0,705.5941137736924,5656,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,678.6640137059316,687.6335443592284,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
311,650.0,85.0,688.8749279052893,43066,702.3840319499722,695.2438271604938,688.3800905062269,693.6616766467066,696.0922226905212,687.6335443592284,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
312,730.0,52.0,705.5941137736924,5879,702.3840319499722,695.2438271604938,688.3800905062269,693.6616766467066,678.6640137059316,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
313,700.0,97.0,693.8516165539254,24605,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,678.6640137059316,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
314,690.0,38.0,705.5941137736924,5798,702.3840319499722,695.2438271604938,705.0755978051478,693.6616766467066,696.0922226905212,702.2528716519531,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
315,700.0,70.0,688.8749279052893,43166,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,701.6980775674542,687.6335443592284,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
316,600.0,89.0,682.4388751934754,44474,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,696.0922226905212,687.6335443592284,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
317,700.0,25.0,705.5941137736924,691,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,678.6640137059316,687.6335443592284,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
318,690.0,60.0,692.5505318102954,29005,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,678.6640137059316,687.6335443592284,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
319,750.0,114.0,700.3570402720752,28099,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,701.6980775674542,687.6335443592284,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
320,700.0,51.0,705.5941137736924,8471,702.3840319499722,695.2438271604938,688.3800905062269,693.6616766467066,678.6640137059316,687.6335443592284,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
321,670.0,61.0,695.813794201381,35136,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,678.6640137059316,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
322,750.0,80.0,686.0932915831607,25085,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,710.7500724586687,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
323,740.0,33.0,705.5941137736924,8322,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,678.6640137059316,702.2528716519531,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
324,750.0,110.0,699.1103969045737,27976,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,701.6980775674542,687.6335443592284,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
325,750.0,62.0,705.5941137736924,5703,690.3086956541631,695.2438271604938,705.0755978051478,693.6616766467066,697.6898426464414,687.6335443592284,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
326,750.0,70.0,701.4185840255545,16273,702.3840319499722,695.2438271604938,688.3800905062269,693.6616766467066,678.6640137059316,702.2528716519531,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
327,650.0,28.0,705.5941137736924,5399,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,678.6640137059316,687.6335443592284,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
328,625.0,51.0,683.8304295712966,25010,702.3840319499722,695.2438271604938,688.3800905062269,693.6616766467066,696.0922226905212,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
329,700.0,35.0,705.5941137736924,2266,702.3840319499722,695.2438271604938,688.3800905062269,693.6616766467066,678.6640137059316,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
330,750.0,95.0,701.0271662958082,30759,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,701.6980775674542,687.6335443592284,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
331,600.0,25.0,705.5941137736924,3812,702.3840319499722,695.2438271604938,688.3800905062269,693.6616766467066,678.6640137059316,687.6335443592284,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
332,750.0,89.0,696.177593357043,12878,702.3840319499722,695.2438271604938,688.3800905062269,693.6616766467066,696.0922226905212,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
333,700.0,55.0,679.7495065607351,32004,702.3840319499722,695.2438271604938,688.3800905062269,693.6616766467066,701.6980775674542,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
334,750.0,90.0,701.0271662958082,28736,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,696.0922226905212,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
335,750.0,48.0,705.5941137736924,6832,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,696.0922226905212,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
336,625.0,57.0,681.7049714102249,43647,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,678.6640137059316,687.6335443592284,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
337,750.0,46.0,701.4185840255545,16127,690.3086956541631,695.2438271604938,705.0755978051478,693.6616766467066,701.6980775674542,687.6335443592284,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
338,695.0,59.0,705.5941137736924,8595,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,710.7500724586687,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
339,450.0,40.0,665.5644000706862,46273,702.3840319499722,695.2438271604938,688.3800905062269,693.6616766467066,701.6980775674542,687.6335443592284,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
340,720.0,58.0,698.2864955943987,13451,702.3840319499722,695.2438271604938,688.3800905062269,693.6616766467066,678.6640137059316,687.6335443592284,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
341,745.0,73.0,699.6173866894447,28800,690.3086956541631,695.2438271604938,688.3800905062269,699.6211883712315,696.0922226905212,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
342,720.0,69.6,699.6173866894447,28624,690.3086956541631,695.2438271604938,688.3800905062269,699.6211883712315,696.0922226905212,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
343,750.0,55.0,705.5941137736924,7462,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,701.6980775674542,687.6335443592284,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
344,720.0,48.0,705.5941137736924,5808,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,701.6980775674542,702.2528716519531,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
345,725.0,44.0,705.5941137736924,1140,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,697.9828806237634,702.2528716519531,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
346,750.0,80.0,705.5941137736924,8011,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,698.3045241054774,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
347,550.0,86.0,674.3353453994757,47448,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,701.6980775674542,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
348,640.0,69.0,686.0451080921455,29311,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,696.0922226905212,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
349,700.0,54.0,696.177593357043,11656,702.3840319499722,695.2438271604938,705.0755978051478,693.6616766467066,701.6980775674542,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
350,700.0,59.0,705.5941137736924,7529,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,697.480889673296,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
351,700.0,75.0,699.6173866894447,30359,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,701.6980775674542,687.6335443592284,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
352,695.0,62.0,693.2010741821103,15162,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,697.6898426464414,687.6335443592284,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
